Time, Queue Output, Queue Baseline
23.5333,0.298774,0.299499
23.8667,0.298774,0.299531
24.0667,0.298774,0.301205
24.2667,0.300736,0.300736
24.4667,0.300736,0.302141
24.6667,0.300736,0.302609
24.8667,0.300736,0.302539
25,0.301981,0.304185
25.2667,0.301981,0.300576
25.4667,0.301981,0.298516
25.6667,0.301981,0.298746
25.7333,0.298212,0.301708
26.0667,0.298212,0.308017
26.2667,0.298212,0.314791
26.4667,0.322668,0.322668
26.6667,0.322668,0.326211
26.8667,0.322668,0.325782
27.0667,0.322668,0.329863
27.2,0.334842,0.338373
27.4667,0.334842,0.354839
27.6667,0.334842,0.371328
27.8667,0.334842,0.383189
27.9333,0.385948,0.395991
28.2667,0.385948,0.407775
28.4667,0.385948,0.420378
28.6667,0.436266,0.436266
28.8667,0.436266,0.451631
29.0667,0.436266,0.461866
29.2667,0.436266,0.468331
29.4,0.473778,0.474632
29.6667,0.473778,0.472994
29.8667,0.473778,0.490197
30.0667,0.473778,0.492366
30.1333,0.493291,0.497064
30.4667,0.493291,0.499253
30.6667,0.493291,0.498164
30.8667,0.50351,0.50351
31.0667,0.50351,0.504883
31.2667,0.50351,0.502655
31.4667,0.50351,0.508496
31.6,0.511579,0.513299
31.8667,0.511579,0.512968
32.0667,0.511579,0.513108
32.2667,0.511579,0.517486
32.3333,0.515516,0.515758
32.6667,0.515516,0.517533
32.8667,0.515516,0.516159
33.0667,0.522913,0.522913
33.2667,0.522913,0.525005
33.4667,0.522913,0.520112
33.6667,0.522913,0.52799
33.8,0.531177,0.537491
34.0667,0.531177,0.547432
34.2667,0.531177,0.55341
34.4667,0.531177,0.564409
34.5333,0.567886,0.589229
34.8667,0.567886,0.592701
35.0667,0.567886,0.596634
35.2667,0.597313,0.597313
35.4667,0.597313,0.599291
35.6667,0.597313,0.596322
35.8667,0.597313,0.599268
36,0.599783,0.599011
36.2667,0.599783,0.599697
36.4667,0.599783,0.589389
36.6667,0.599783,0.592284
36.7333,0.592783,0.593856
37.0667,0.592783,0.587524
37.2667,0.592783,0.586099
37.4667,0.584504,0.584504
37.6667,0.584504,0.58361
37.8667,0.584504,0.581526
38.0667,0.584504,0.577843
38.2,0.57819,0.575389
38.4667,0.57819,0.576099
38.6667,0.57819,0.581952
38.8667,0.57819,0.587746
38.9333,0.590762,0.594481
39.2667,0.590762,0.599795
39.4667,0.590762,0.604024
39.6667,0.613412,0.613412
39.8667,0.613412,0.61722
40.0667,0.613412,0.619663
40.2667,0.613412,0.626444
40.4,0.630713,0.635379
40.6667,0.630713,0.644252
40.8667,0.630713,0.656851
41.0667,0.630713,0.66181
41.1333,0.664366,0.667788
41.4667,0.664366,0.678592
41.6667,0.664366,0.681741
41.8667,0.684995,0.684995
42.0667,0.684995,0.689696
42.2667,0.684995,0.693021
42.4667,0.684995,0.694125
42.6,0.6929,0.693114
42.8667,0.6929,0.692908
43.0667,0.6929,0.692978
43.2667,0.6929,0.695596
43.3333,0.697738,0.699997
43.6667,0.697738,0.701702
43.8667,0.697738,0.698444
44.0667,0.699888,0.699888
44.2667,0.699888,0.703829
44.4667,0.699888,0.708105
44.6667,0.699888,0.709596
44.8,0.712534,0.714157
45.0667,0.712534,0.714368
45.2667,0.712534,0.713911
45.4667,0.712534,0.711164
45.5333,0.710817,0.710969
45.8667,0.710817,0.709065
46.0667,0.710817,0.709018
46.2667,0.708628,0.708628
46.4667,0.708628,0.706045
46.6667,0.708628,0.70855
46.8667,0.708628,0.708952
47,0.708074,0.707852
47.2667,0.708074,0.70658
47.4667,0.708074,0.709206
47.6667,0.708074,0.711383
47.7333,0.711629,0.712522
48.0667,0.711629,0.714317
48.2667,0.711629,0.715507
48.4667,0.711999,0.711999
48.6667,0.711999,0.713349
48.8667,0.711999,0.7158
49.0667,0.711999,0.715983
49.2,0.716607,0.718449
49.4667,0.716607,0.716818
49.6667,0.716607,0.713771
49.8667,0.716607,0.719518
49.9333,0.716923,0.712959
50.2667,0.716923,0.715363
50.4667,0.716923,0.712417
50.6667,0.713736,0.713736
50.8667,0.713736,0.716584
51.0667,0.713736,0.712101
51.2667,0.713736,0.710466
51.4,0.715593,0.714372
51.6667,0.715593,0.715047
51.8667,0.715593,0.71381
52.0667,0.715593,0.716818
52.1333,0.718258,0.718679
52.4667,0.718258,0.716006
52.6667,0.718258,0.712467
52.8667,0.708765,0.708765
53.0667,0.708765,0.704976
53.2667,0.708765,0.706236
53.4667,0.708765,0.710181
53.6,0.711831,0.710813
53.8667,0.711831,0.711473
54.0667,0.711831,0.713954
54.2667,0.711831,0.713786
54.3333,0.715402,0.717895
54.6667,0.715402,0.721524
54.8667,0.715402,0.722171
55.0667,0.723408,0.723408
55.2667,0.723408,0.724864
55.4667,0.723408,0.725371
55.6667,0.723408,0.720107
55.8,0.718956,0.718133
56.0667,0.718956,0.720474
56.2667,0.718956,0.721894
56.4667,0.718956,0.72612
56.5333,0.726889,0.726623
56.8667,0.726889,0.724348
57.0667,0.726889,0.723385
57.2667,0.720938,0.720938
57.4667,0.720938,0.721984
57.6667,0.720938,0.722706
57.8667,0.720938,0.72205
58,0.717899,0.718242
58.2667,0.717899,0.717579
58.4667,0.717899,0.717036
58.6667,0.717899,0.721555
58.7333,0.721641,0.723018
59.0667,0.721641,0.724934
59.2667,0.721641,0.724641
59.4667,0.725262,0.725262
59.6667,0.725262,0.720747
59.8667,0.725262,0.720969
60.0667,0.725262,0.720431
60.2,0.72047,0.720236
60.4667,0.72047,0.720271
60.6667,0.72047,0.719596
60.8667,0.72047,0.716869
60.9333,0.71601,0.714656
61.2667,0.71601,0.710528
61.4667,0.71601,0.708714
61.6667,0.709892,0.709892
61.8667,0.709892,0.714024
62.0667,0.709892,0.712019
62.2667,0.709892,0.715214
62.4,0.718582,0.720548
62.6667,0.718582,0.724228
62.8667,0.718582,0.721812
63.0667,0.718582,0.724395
63.1333,0.726592,0.726272
63.4667,0.726592,0.724641
63.6667,0.726592,0.726963
63.8667,0.727962,0.727962
64.0667,0.727962,0.725784
64.2667,0.727962,0.728266
64.4667,0.727962,0.727396
64.6,0.726955,0.726682
64.8667,0.726955,0.730498
65.0667,0.726955,0.730252
65.2667,0.726955,0.727177
65.3333,0.730853,0.729362
65.6667,0.730853,0.731965
65.8667,0.730853,0.730076
66.0667,0.726112,0.726112
66.2667,0.726112,0.725265
66.4667,0.726112,0.726143
66.6667,0.726112,0.726494
66.8,0.726534,0.72637
67.0667,0.726534,0.722967
67.2667,0.726534,0.724653
67.4667,0.726534,0.724224
67.5333,0.724286,0.724618
67.8667,0.724286,0.723935
68.0667,0.724286,0.720903
68.2667,0.722245,0.722245
68.4667,0.722245,0.720525
68.6667,0.722245,0.720673
68.8667,0.722245,0.714715
69,0.713396,0.714262
69.2667,0.713396,0.714426
69.4667,0.713396,0.716982
69.6667,0.713396,0.71784
69.7333,0.718074,0.717594
70.0667,0.718074,0.715242
70.2667,0.718074,0.714539
70.4667,0.714543,0.714543
70.6667,0.714543,0.714013
70.8667,0.714543,0.7131
71.0667,0.714543,0.713478
71.2,0.712179,0.712592
71.4667,0.712179,0.714309
71.6667,0.712179,0.71436
71.8667,0.712179,0.714309
71.9333,0.713568,0.710446
72.2667,0.713568,0.71045
72.4667,0.713568,0.711195
72.6667,0.712557,0.712557
72.8667,0.712557,0.715628
73.0667,0.712557,0.717337
73.2667,0.712557,0.718289
73.4,0.718316,0.718504
73.6667,0.718316,0.720213
73.8667,0.718316,0.719479
74.0667,0.718316,0.718933
74.1333,0.716319,0.716744
74.4667,0.716319,0.715987
74.6667,0.716319,0.714953
74.8667,0.715039,0.715039
75.0667,0.715039,0.714567
75.2667,0.715039,0.718445
75.4667,0.715039,0.715925
75.6,0.71596,0.716014
75.8667,0.71596,0.719182
76.0667,0.71596,0.71418
76.2667,0.71596,0.715921
76.3333,0.718059,0.716022
76.6667,0.718059,0.714715
76.8667,0.718059,0.712148
77.0667,0.711508,0.711508
77.2667,0.711508,0.712975
77.4667,0.711508,0.713053
77.6667,0.711508,0.712717
77.8,0.708999,0.707469
78.0667,0.708999,0.708058
78.2667,0.708999,0.704847
78.4667,0.708999,0.706345
78.5333,0.707621,0.706603
78.8667,0.707621,0.706954
79.0667,0.707621,0.710899
79.2667,0.711316,0.711316
79.4667,0.711316,0.711262
79.6667,0.711316,0.710641
79.8667,0.711316,0.710306
80,0.71061,0.71116
80.2667,0.71061,0.711933
80.4667,0.71061,0.713572
80.6667,0.71061,0.714695
80.7333,0.720681,0.718109
81.0667,0.720681,0.71898
81.2667,0.720681,0.719155
81.4667,0.715,0.715
81.6667,0.715,0.718184
81.8667,0.715,0.720529
82.0667,0.715,0.724103
82.2,0.722206,0.722909
82.4667,0.722206,0.722105
82.6667,0.722206,0.724442
82.8667,0.722206,0.723876
82.9333,0.725433,0.7277
83.2667,0.725433,0.726947
83.4667,0.725433,0.726459
83.6667,0.726299,0.726299
83.8667,0.726299,0.725757
84.0667,0.726299,0.728243
84.2667,0.726299,0.726491
84.4,0.725433,0.725613
84.6667,0.725433,0.729023
84.8667,0.725433,0.729565
85.0667,0.725433,0.731036
85.1333,0.731465,0.730771
85.4667,0.731465,0.728129
85.6667,0.731465,0.727439
85.8667,0.727142,0.727142
86.0667,0.727142,0.725285
86.2667,0.727142,0.72873
86.4667,0.727142,0.726612
86.6,0.727279,0.727497
86.8667,0.727279,0.728289
87.0667,0.727279,0.728477
87.2667,0.727279,0.728164
87.3333,0.728301,0.727333
87.6667,0.728301,0.724259
87.8667,0.728301,0.724508
88.0667,0.720825,0.720825
88.2667,0.720825,0.722105
88.4667,0.720825,0.719729
88.6667,0.720825,0.719623
88.8,0.718109,0.719772
89.0667,0.718109,0.725234
89.2667,0.718109,0.722706
89.4667,0.718109,0.722628
89.5333,0.721465,0.723634
89.8667,0.721465,0.720774
90.0667,0.721465,0.724009
90.2667,0.7258,0.7258
90.4667,0.7258,0.726569
90.6667,0.7258,0.72793
90.8667,0.7258,0.732854
91,0.732874,0.733022
91.2667,0.732874,0.734864
91.4667,0.732874,0.735375
91.6667,0.732874,0.736011
91.7333,0.737708,0.735231
92.0667,0.737708,0.733994
92.2667,0.737708,0.734482
92.4667,0.738383,0.738383
92.6667,0.738383,0.740151
92.8667,0.738383,0.735695
93.0667,0.738383,0.732761
93.2,0.730478,0.730338
93.4667,0.730478,0.728555
93.6667,0.730478,0.728168
93.8667,0.730478,0.727294
93.9333,0.726865,0.72269
94.2667,0.726865,0.72349
94.4667,0.726865,0.728851
94.6667,0.727368,0.727368
94.8667,0.727368,0.730845
95.0667,0.727368,0.735055
95.2667,0.727368,0.744049
95.4,0.74756,0.750736
95.6667,0.74756,0.755493
95.8667,0.74756,0.762512
96.0667,0.74756,0.769972
96.1333,0.773757,0.779563
96.4667,0.773757,0.788842
96.6667,0.773757,0.800836
96.8667,0.808429,0.808429
97.0667,0.808429,0.816314
97.2667,0.808429,0.829463
97.4667,0.808429,0.836693
97.6,0.839659,0.843779
97.8667,0.839659,0.848141
98.0667,0.839659,0.847537
98.2667,0.839659,0.855785
98.3333,0.855051,0.85424
98.6667,0.855051,0.85719
98.8667,0.855051,0.867026
99.0667,0.865387,0.865387
99.2667,0.865387,0.867089
99.4667,0.865387,0.866644
99.6667,0.865387,0.874752
99.8,0.873737,0.870717
100.067,0.873737,0.855906
100.267,0.873737,0.841465
100.467,0.873737,0.843451
100.533,0.840388,0.841863
100.867,0.840388,0.852168
101.067,0.840388,0.825729
101.267,0.807223,0.807223
101.467,0.807223,0.781202
101.667,0.807223,0.776231
101.867,0.807223,0.771322
102,0.767101,0.769196
102.267,0.767101,0.757869
102.467,0.767101,0.769391
102.667,0.767101,0.773488
102.733,0.769212,0.768751
103.067,0.769212,0.764693
103.267,0.769212,0.753643
103.467,0.743998,0.727872
103.667,0.743998,0.727899
103.867,0.743998,0.723287
104.067,0.743998,0.724313
104.2,0.734435,0.721789
104.467,0.734435,0.726885
104.667,0.734435,0.731153
104.867,0.734435,0.720408
104.933,0.776196,0.722226
105.267,0.776196,0.726974
105.467,0.776196,0.728313
105.667,0.817754,0.746288
105.867,0.817754,0.751653
106.067,0.817754,0.75673
106.267,0.817754,0.762707
106.4,0.842101,0.766199
106.667,0.842101,0.770448
106.867,0.842101,0.766273
107.067,0.842101,0.76156
107.133,0.878669,0.763679
107.467,0.878669,0.763296
107.667,0.878669,0.753066
107.867,0.879286,0.749917
108.067,0.879286,0.743776
108.267,0.879286,0.720252
108.467,0.879286,0.711679
108.6,0.840896,0.69876
108.867,0.840896,0.699236
109.067,0.840896,0.681159
109.267,0.840896,0.6832
109.333,0.816665,0.683266
109.667,0.816665,0.683048
109.867,0.816665,0.671654
110.067,0.803622,0.6643
110.267,0.803622,0.671994
110.467,0.803622,0.675447
110.667,0.803622,0.688245
110.8,0.77794,0.693337
111.067,0.77794,0.694656
111.267,0.77794,0.691183
111.467,0.77794,0.689256
111.533,0.801121,0.682771
111.867,0.801121,0.704808
112.067,0.801121,0.718059
112.267,0.818944,0.719382
112.467,0.818944,0.722815
112.667,0.818944,0.732047
112.867,0.818944,0.745867
113,0.777398,0.740721
113.267,0.777398,0.743912
113.467,0.777398,0.743401
113.667,0.777398,0.740838
113.733,0.753199,0.74282
114.067,0.753199,0.7385
114.267,0.753199,0.730662
114.467,0.715257,0.715257
114.667,0.715257,0.68176
114.867,0.715257,0.673317
115.067,0.715257,0.667249
115.2,0.697922,0.654611
115.467,0.697922,0.640733
115.667,0.697922,0.624247
115.867,0.697922,0.593837
115.933,0.711484,0.573543
116.267,0.711484,0.563898
116.467,0.711484,0.557402
116.667,0.703353,0.528911
116.867,0.703353,0.513085
117.067,0.703353,0.497243
117.267,0.703353,0.489822
117.4,0.683508,0.480169
117.667,0.683508,0.477637
117.867,0.683508,0.463824
118.067,0.683508,0.461066
118.133,0.645317,0.469845
118.467,0.645317,0.464714
118.667,0.645317,0.471097
118.867,0.645497,0.467629
119.067,0.645497,0.45579
119.267,0.645497,0.439415
119.467,0.645497,0.425536
119.6,0.618102,0.416121
119.867,0.618102,0.39802
120.067,0.618102,0.397903
120.267,0.618102,0.416527
120.333,0.586271,0.438681
120.667,0.586271,0.459751
120.867,0.586271,0.453426
121.067,0.621149,0.448693
121.267,0.621149,0.445201
121.467,0.621149,0.43364
121.667,0.621149,0.430905
121.8,0.601597,0.427139
122.067,0.601597,0.426979
122.267,0.601597,0.435903
122.467,0.601597,0.431623
122.533,0.563918,0.415368
122.867,0.563918,0.404567
123.067,0.563918,0.377594
123.267,0.517334,0.34867
123.467,0.517334,0.317561
123.667,0.517334,0.294173
123.867,0.517334,0.278804
124,0.402894,0.273189
124.267,0.402894,0.279401
124.467,0.402894,0.268043
124.667,0.402894,0.263903
124.733,0.368608,0.266627
125.067,0.368608,0.279066
125.267,0.368608,0.312052
125.467,0.42394,0.34174
125.667,0.42394,0.371589
125.867,0.42394,0.400381
126.067,0.42394,0.422274
126.2,0.582603,0.444881
126.467,0.582603,0.436153
126.667,0.582603,0.461241
126.867,0.582603,0.49461
126.933,0.656882,0.527678
127.267,0.656882,0.526815
127.467,0.656882,0.525383
127.667,0.710907,0.51058
127.867,0.710907,0.480185
128.067,0.710907,0.461343
128.267,0.710907,0.446079
128.4,0.641298,0.416733
128.667,0.641298,0.411411
128.867,0.641298,0.399913
129.067,0.641298,0.370692
129.133,0.578495,0.345787
129.467,0.578495,0.331221
129.667,0.578495,0.306464
129.867,0.440113,0.288208
130.067,0.440113,0.249209
130.267,0.440113,0.215868
130.467,0.440113,0.17923
130.6,0.324939,0.160704
130.867,0.324939,0.142767
131.067,0.324939,0.121686
131.267,0.324939,0.10215
131.333,0.201181,0.0781963
131.667,0.201181,0.0607005
131.867,0.201181,0.0472978
132.067,0.108061,0.0444651
132.267,0.108061,0.0432399
132.467,0.108061,0.0501695
132.667,0.108061,0.0465135
132.8,0.0536031,0.047688
133.067,0.0536031,0.0426781
133.267,0.0536031,0.0500018
133.467,0.0536031,0.0471964
133.533,0.0540596,0.090409
133.867,0.0540596,0.131889
134.067,0.0540596,0.19067
134.267,0.265452,0.226773
134.467,0.265452,0.268644
134.667,0.265452,0.299429
134.867,0.265452,0.320714
135,0.417155,0.36585
135.267,0.417155,0.396971
135.467,0.417155,0.397045
135.667,0.417155,0.388258
135.733,0.505425,0.364433
136.067,0.505425,0.365034
136.267,0.505425,0.330733
136.467,0.513764,0.309328
136.667,0.513764,0.303159
136.867,0.513764,0.295906
137.067,0.513764,0.266728
137.2,0.376545,0.234526
137.467,0.376545,0.197693
137.667,0.376545,0.163615
137.867,0.376545,0.13782
137.933,0.273338,0.117585
138.267,0.273338,0.101373
138.467,0.273338,0.0863316
138.667,0.157161,0.071013
138.867,0.157161,0.0518395
139.067,0.157161,0.052378
139.267,0.157161,0.0530686
139.4,0.0648326,0.0503217
139.667,0.0648326,0.0542664
139.867,0.0648326,0.0504973
140.067,0.0648326,0.0566543
140.133,0.0590462,0.0761712
140.467,0.0590462,0.0988213
140.667,0.0590462,0.130005
140.867,0.164142,0.164142
141.067,0.164142,0.195914
141.267,0.164142,0.23135
141.467,0.164142,0.266552
141.6,0.28509,0.297833
141.867,0.28509,0.34082
142.067,0.28509,0.372896
142.267,0.28509,0.393748
142.333,0.399589,0.402804
142.667,0.399589,0.39461
142.867,0.399589,0.400521
143.067,0.417475,0.389183
143.267,0.417475,0.380286
143.467,0.417475,0.367606
143.667,0.417475,0.350258
143.8,0.442723,0.355752
144.067,0.442723,0.362639
144.267,0.442723,0.363454
144.467,0.442723,0.347757
144.533,0.427795,0.33565
144.867,0.427795,0.317299
145.067,0.427795,0.292031
145.267,0.417775,0.258355
145.467,0.417775,0.228787
145.667,0.417775,0.200659
145.867,0.417775,0.171255
146,0.321494,0.143844
146.267,0.321494,0.123492
146.467,0.321494,0.103386
146.667,0.321494,0.0865501
146.733,0.167033,0.0666235
147.067,0.167033,0.0631314
147.267,0.167033,0.0593778
147.467,0.0858516,0.0495335
147.667,0.0858516,0.0428653
147.867,0.0858516,0.0339224
148.067,0.0858516,0.0400014
148.2,0.039463,0.0410237
148.467,0.039463,0.0391664
148.667,0.039463,0.0419523
148.867,0.039463,0.0402667
148.933,0.0411758,0.0410549
149.267,0.0411758,0.041886
149.467,0.0411758,0.0415972
149.667,0.0430253,0.0430253
149.867,0.0430253,0.0450738
150.067,0.0430253,0.0448787
150.267,0.0430253,0.052495
150.4,0.0506651,0.0490458
150.667,0.0506651,0.0513674
150.867,0.0506651,0.0523272
151.067,0.0506651,0.0516132
151.133,0.0584999,0.0574542
151.467,0.0584999,0.0762298
151.667,0.0584999,0.107991
151.867,0.139061,0.123387
152.067,0.139061,0.149642
152.267,0.139061,0.159448
152.467,0.139061,0.160708
152.6,0.238276,0.16937
152.867,0.238276,0.167123
153.067,0.238276,0.166931
153.267,0.238276,0.181575
153.333,0.275772,0.187927
153.667,0.275772,0.206812
153.867,0.275772,0.221358
154.067,0.287224,0.208501
154.267,0.287224,0.193628
154.467,0.287224,0.194837
154.667,0.287224,0.194985
154.8,0.230488,0.181001
155.067,0.230488,0.161863
155.267,0.230488,0.155959
155.467,0.230488,0.143193
155.533,0.190057,0.121428
155.867,0.190057,0.112361
156.067,0.190057,0.10103
156.267,0.138795,0.0861911
156.467,0.138795,0.08234
156.667,0.138795,0.0623081
156.867,0.138795,0.0589915
157,0.102196,0.0615121
157.267,0.102196,0.0573567
157.467,0.102196,0.0461702
157.667,0.102196,0.0410237
157.733,0.0793122,0.0505909
158.067,0.0793122,0.0500525
158.267,0.0793122,0.0497794
158.467,0.0715905,0.0463458
158.667,0.0715905,0.0466501
158.867,0.0715905,0.0442388
159.067,0.0715905,0.0543094
159.2,0.0916848,0.0806193
159.467,0.0916848,0.10801
159.667,0.0916848,0.133149
159.867,0.0916848,0.134737
159.933,0.178317,0.135213
160.267,0.178317,0.136372
160.467,0.178317,0.139365
160.667,0.2262,0.147059
160.867,0.2262,0.148636
161.067,0.2262,0.131031
161.267,0.2262,0.110679
161.4,0.165667,0.087584
161.667,0.165667,0.0671073
161.867,0.165667,0.0520385
162.067,0.165667,0.0360957
162.133,0.0942991,0.0336414
162.467,0.0942991,0.0499666
162.667,0.0942991,0.0709662
162.867,0.0922272,0.0851415
163.067,0.0922272,0.0919463
163.267,0.0922272,0.0935967
163.467,0.0922272,0.0993402
163.6,0.160634,0.102949
163.867,0.160634,0.106734
164.067,0.160634,0.118861
164.267,0.160634,0.112193
164.333,0.175609,0.0896598
164.667,0.175609,0.0719182
164.867,0.175609,0.0567753
165.067,0.111221,0.0417611
165.267,0.111221,0.0397049
165.467,0.111221,0.0383822
165.667,0.111221,0.0361971
165.8,0.074193,0.0374535
166.067,0.074193,0.0396698
166.267,0.074193,0.0411798
166.467,0.074193,0.039264
166.533,0.0675209,0.043911
166.867,0.0675209,0.0499354
167.067,0.0675209,0.0508641
167.267,0.083772,0.0524209
167.467,0.083772,0.056947
167.667,0.083772,0.0819927
167.867,0.083772,0.112677
168,0.150481,0.143068
168.267,0.150481,0.147664
168.467,0.150481,0.150653
168.667,0.150481,0.158086
168.733,0.233133,0.162596
169.067,0.233133,0.170642
169.267,0.233133,0.175863
169.467,0.258078,0.179476
169.667,0.258078,0.189425
169.867,0.258078,0.196628
170.067,0.258078,0.185258
170.2,0.2553,0.165133
170.467,0.2553,0.137679
170.667,0.2553,0.112677
170.867,0.2553,0.0863628
170.933,0.170104,0.0621637
171.267,0.170104,0.0409652
171.467,0.170104,0.0192516
171.667,0.0585896,0.00381207
171.867,0.0585896,0.0015061
172.067,0.0585896,0.00158804
172.267,0.0585896,0.00124468
172.4,0.00557179,0.00146318
172.667,0.00557179,0.00163096
172.867,0.00557179,0
173.067,0.00557179,0.00152171
173.133,0.00308634,0
173.467,0.00308634,0
173.667,0.00308634,0
173.867,0.000901319,0
174.067,0.000901319,0
174.267,0.000901319,0
174.467,0.000901319,0.00456903
174.6,0.00177923,0
174.867,0.00177923,0
175.067,0.00177923,0
175.267,0.00177923,0.0179171
175.333,0.0253852,0.0438291
175.667,0.0253852,0.0655427
175.867,0.0253852,0.0823088
176.067,0.106375,0.100944
176.267,0.106375,0.137535
176.467,0.106375,0.188586
176.667,0.106375,0.240832
176.8,0.301708,0.277216
177.067,0.301708,0.309004
177.267,0.301708,0.330094
177.467,0.301708,0.346512
177.533,0.460797,0.344249
177.867,0.460797,0.334561
178.067,0.460797,0.318021
178.267,0.45526,0.311626
178.467,0.45526,0.302332
178.667,0.45526,0.288898
178.867,0.45526,0.272518
179,0.374051,0.266783
179.267,0.374051,0.242958
179.467,0.374051,0.217409
179.667,0.374051,0.190736
179.733,0.305933,0.170978
180.067,0.305933,0.153412
180.267,0.305933,0.13267
180.467,0.21453,0.109649
180.667,0.21453,0.0856331
180.867,0.21453,0.0687266
181.067,0.21453,0.0696591
181.2,0.117218,0.068711
181.467,0.117218,0.0787854
181.667,0.117218,0.076378
181.867,0.117218,0.0834481
181.933,0.118553,0.0878181
182.267,0.118553,0.106188
182.467,0.118553,0.120722
182.667,0.166713,0.132748
182.867,0.166713,0.14146
183.067,0.166713,0.142615
183.267,0.166713,0.144422
183.4,0.203316,0.144234
183.667,0.203316,0.149631
183.867,0.203316,0.156935
184.067,0.203316,0.155183
184.133,0.22709,0.160876
184.467,0.22709,0.164953
184.667,0.22709,0.163978
184.867,0.246259,0.167407
185.067,0.246259,0.159974
185.267,0.246259,0.170224
185.467,0.246259,0.187108
185.6,0.214721,0.189476
185.867,0.214721,0.194256
186.067,0.214721,0.193194
186.267,0.214721,0.190483
186.333,0.192192,0.197775
186.667,0.192192,0.204077
186.867,0.192192,0.200522
187.067,0.206289,0.206289
187.267,0.206289,0.203761
187.467,0.206289,0.200561
187.667,0.206289,0.203335
187.8,0.205044,0.201583
188.067,0.205044,0.201236
188.267,0.205044,0.200534
188.467,0.205044,0.20131
188.533,0.203515,0.20179
188.867,0.203515,0.20607
189.067,0.203515,0.203421
189.267,0.205735,0.205735
189.467,0.205735,0.203499
189.667,0.205735,0.206995
189.867,0.205735,0.211084
190,0.212114,0.212547
190.267,0.212114,0.215575
190.467,0.212114,0.217538
190.667,0.212114,0.217674
190.733,0.213414,0.212864
191.067,0.213414,0.213172
191.267,0.213414,0.211892
191.467,0.211287,0.211287
191.667,0.211287,0.210589
