Time, Moving Output, Moving Baseline
68.0667,0,0.0137578
68.2667,0,0.00393693
68.4667,0,0.0148425
68.6667,0,0.00784265
68.8667,0,0.0137968
69.0667,0,0.0137266
69.2667,0,0.00289515
69.4667,0,0.017843
69.6667,0,0.0144562
69.8667,0,0.00856058
70.0667,0,0.0172148
70.2667,0,0.00763585
70.4667,0,0.0171836
70.6667,0,0.0121581
70.8667,0,0.0102774
71.0667,0,0.0108666
71.2667,0,0.00883371
71.4667,0,0.0109212
71.6667,0,0.0115806
71.8667,0,0.00828745
72.0667,0,0.0107066
72.2667,0,0.0122088
72.4667,0,0.0152132
72.6667,0,0.0112879
72.8667,0,0.0119083
73.0667,0,0.0104256
73.2667,0,0.0133403
73.4667,0.01176,0.0125755
73.6667,0,0.00612195
73.8667,0,0.0066643
74.0667,0,0.00765926
74.2667,0,0.00754221
74.4667,0,0.0060127
74.6667,0,0.0121307
74.8667,0.0076,0.0117835
75.0667,0.0145333,0.0196651
75.2667,0.0182933,0.0255413
75.4667,0.0277067,0.0319598
75.6667,0.02912,0.0316203
75.8667,0.0316,0.0324358
76.0667,0.0304533,0.0209176
76.2667,0.0298933,0.0259549
76.4667,0.0310667,0.0247765
76.6667,0.0269867,0.0222325
76.8667,0.0180267,0.0257169
77.0667,0,0.02281
77.2667,0.0174133,0.0286432
77.4667,0.0190667,0.0235631
77.6667,0.04136,0.0323382
77.8667,0.0347733,0.0316008
78.0667,0.01176,0.0258339
78.2667,0,0.0165281
78.4667,0,0.0146474
78.6667,0,0.0188146
78.8667,0.01176,0.0157594
79.0667,0,0.018596
79.2667,0.01176,0.0157555
79.4667,0.01176,0.0130204
79.6667,0,0.0130282
79.8667,0.01176,0.00866203
80.0667,0,0.00848255
80.2667,0,0.0108861
80.4667,0,0.00293807
80.6667,0,0.00483435
80.8667,0,0
81.0667,0,0.00169339
81.2667,0,0
81.4667,0,0.0017207
81.6667,0,0.00305122
81.8667,0,0.0111007
82.0667,0,0.0228217
82.2667,0,0.0280189
82.4667,0.0167733,0.026665
82.6667,0,0.018159
82.8667,0.01232,0.022412
83.0667,0.0145333,0.0195754
83.2667,0.0186133,0.0239884
83.4667,0,0.0214288
83.6667,0,0.016056
83.8667,0,0.0130047
84.0667,0,0.0116664
84.2667,0,0.00506065
84.4667,0,0.00874787
84.6667,0,0.0086113
84.8667,0,0.00701156
85.0667,0,0.00778022
85.2667,0,0.0219867
85.4667,0,0.0208786
85.6667,0,0.0142494
85.8667,0,0.0255764
86.0667,0,0.0117484
86.2667,0,0.0115221
86.4667,0.02272,0.0243668
86.6667,0.01952,0.0280736
86.8667,0.0344533,0.0272386
87.0667,0.01176,0.0176206
87.2667,0,0.0120137
87.4667,0,0.0177376
87.6667,0.0156533,0.0191969
87.8667,0,0.0133793
88.0667,0,0.00557569
88.2667,0,0.00262592
88.4667,0,0.00395644
88.6667,0,0.00418275
88.8667,0,0.00583321
89.0667,0.00616,0.00919268
89.2667,0,0.0094697
89.4667,0,0.0158414
89.6667,0,0.0152795
89.8667,0,0.0235318
90.0667,0,0.0260407
90.2667,0,0.029724
90.4667,0,0.0339263
90.6667,0,0.037075
90.8667,0.01288,0.0361464
91.0667,0,0.0359318
91.2667,0.0256267,0.032467
91.4667,0.03424,0.0376369
91.6667,0.00832,0.0293026
91.8667,0.01568,0.025034
92.0667,0.01176,0.0243824
92.2667,0.00616,0.02281
92.4667,0,0.0204611
92.6667,0,0.0223457
92.8667,0,0.0198524
93.0667,0,0.0186156
93.2667,0.00821333,0.0168753
93.4667,0.00645333,0.0159389
93.6667,0,0.012876
93.8667,0,0.0101681
94.0667,0,0.0163798
94.2667,0,0.0207772
94.4667,0,0.0251394
94.6667,0,0.0357172
94.8667,0,0.0386046
95.0667,0,0.0524833
95.2667,0,0.0906196
95.4667,0,0.109313
95.6667,0,0.132498
95.8667,0,0.149053
96.0667,0,0.169378
96.2667,0.0088,0.197248
96.4667,0.01848,0.216067
96.6667,0.0251467,0.241928
96.8667,0,0.251308
97.0667,0.05152,0.261453
97.2667,0.0558133,0.277556
97.4667,0.0959733,0.27713
97.6667,0.0856,0.296811
97.8667,0.0924533,0.330308
98.0667,0.169467,0.377079
98.2667,0.13576,0.389124
98.4667,0.16272,0.401462
98.6667,0.21704,0.399889
98.8667,0.258667,0.41433
99.0667,0.2792,0.438388
99.2667,0.2952,0.426578
99.4667,0.34408,0.449973
99.6667,0.307333,0.476915
99.8667,0.341467,0.48022
100.067,0.32872,0.492003
100.267,0.326773,0.511895
100.467,0.326,0.51621
100.667,0.2892,0.506432
100.867,0.29,0.509565
101.067,0.35184,0.514154
101.267,0.30216,0.513389
101.467,0.36008,0.521536
101.667,0.3684,0.515906
101.867,0.358507,0.514419
102.067,0.35696,0.510373
102.267,0.416453,0.516491
102.467,0.419013,0.512043
102.667,0.46256,0.512858
102.867,0.427493,0.518282
103.067,0.46096,0.525153
103.267,0.455093,0.526741
103.467,0.477787,0.532925
103.667,0.461173,0.539508
103.867,0.450187,0.548447
104.067,0.463093,0.553991
104.267,0.46512,0.561491
104.467,0.492,0.571405
104.667,0.494133,0.579447
104.867,0.542693,0.585424
105.067,0.55848,0.579408
105.267,0.539307,0.600392
105.467,0.553467,0.604477
105.667,0.583493,0.622527
105.867,0.603787,0.630529
106.067,0.585147,0.633604
106.267,0.603787,0.645797
106.467,0.62,0.658974
106.667,0.657467,0.668451
106.867,0.673947,0.683013
107.067,0.710107,0.696525
107.267,0.714107,0.698464
107.467,0.73064,0.705343
107.667,0.766587,0.705132
107.867,0.744213,0.703205
108.067,0.73224,0.689068
108.267,0.728533,0.669657
108.467,0.706427,0.661358
108.667,0.713733,0.642633
108.867,0.702133,0.630931
109.067,0.691573,0.618937
109.267,0.70512,0.622449
109.467,0.70184,0.627759
109.667,0.696507,0.630252
109.867,0.66976,0.618047
110.067,0.673947,0.614711
110.267,0.634107,0.613588
110.467,0.59992,0.60047
110.667,0.630533,0.597013
110.867,0.62936,0.608367
111.067,0.653227,0.601937
111.267,0.666373,0.599717
111.467,0.637493,0.597543
111.667,0.68264,0.619971
111.867,0.670187,0.627431
112.067,0.683867,0.62662
112.267,0.690053,0.624813
112.467,0.66376,0.608753
112.667,0.619653,0.606892
112.867,0.6248,0.59379
113.067,0.601787,0.582463
113.267,0.574907,0.573758
113.467,0.580747,0.568526
113.667,0.565387,0.564105
113.867,0.558213,0.547089
114.067,0.561173,0.53655
114.267,0.564133,0.551873
114.467,0.545467,0.545938
114.667,0.52776,0.546594
114.867,0.550987,0.547764
115.067,0.488667,0.53991
115.267,0.491813,0.520155
115.467,0.486187,0.525848
115.667,0.482853,0.510092
115.867,0.51808,0.523616
116.067,0.49072,0.514407
116.267,0.513893,0.518364
116.467,0.53536,0.521009
116.667,0.557173,0.527635
116.867,0.54344,0.513085
117.067,0.543307,0.497243
117.267,0.51384,0.489822
117.467,0.507947,0.480169
117.667,0.4928,0.477637
117.867,0.454667,0.463824
118.067,0.433253,0.461066
118.267,0.47728,0.469845
118.467,0.449227,0.464714
118.667,0.42896,0.471097
118.867,0.477253,0.467629
119.067,0.477387,0.45579
119.267,0.455227,0.439415
119.467,0.442027,0.425536
119.667,0.426613,0.416121
119.867,0.423547,0.39802
120.067,0.413573,0.397903
120.267,0.44904,0.416527
120.467,0.502293,0.438681
120.667,0.523867,0.459751
120.867,0.5116,0.453426
121.067,0.50424,0.448693
121.267,0.5104,0.445201
121.467,0.508773,0.43364
121.667,0.502587,0.430905
121.867,0.506187,0.427139
122.067,0.506347,0.426979
122.267,0.497093,0.435903
122.467,0.473307,0.431623
122.667,0.463067,0.415368
122.867,0.444747,0.404567
123.067,0.414373,0.377594
123.267,0.390107,0.34867
123.467,0.353093,0.317561
123.667,0.3272,0.294173
123.867,0.33048,0.278804
124.067,0.33248,0.273189
124.267,0.33336,0.279401
124.467,0.321333,0.268043
124.667,0.308213,0.263903
124.867,0.321467,0.266627
125.067,0.343307,0.279066
125.267,0.389947,0.312052
125.467,0.431893,0.34174
125.667,0.47792,0.371589
125.867,0.51336,0.400381
126.067,0.547547,0.422274
126.267,0.555707,0.444881
126.467,0.5188,0.436153
126.667,0.539493,0.461241
126.867,0.571227,0.49461
127.067,0.5888,0.527678
127.267,0.59752,0.526815
127.467,0.5796,0.525383
127.667,0.55088,0.51058
127.867,0.505787,0.480185
128.067,0.515093,0.461343
128.267,0.494853,0.446079
128.467,0.467867,0.416733
128.667,0.456133,0.411411
128.867,0.45968,0.399913
129.067,0.43416,0.370692
129.267,0.38256,0.345787
129.467,0.36768,0.331221
129.667,0.327947,0.306464
129.867,0.32536,0.288208
130.067,0.2724,0.249209
130.267,0.24496,0.215868
130.467,0.204853,0.17923
130.667,0.17976,0.160704
130.867,0.154907,0.142767
131.067,0.134667,0.119829
131.267,0.118293,0.0981267
131.467,0.098,0.0737833
131.667,0.0648,0.0447733
131.867,0.0427467,0.0384329
132.067,0,0.0205079
132.267,0,0.0112021
132.467,0,0.0146279
132.667,0.00733333,0.0154317
132.867,0,0.00685549
133.067,0,0.0120215
133.267,0.00701333,0.0165008
133.467,0,0.0218228
133.667,0.0638933,0.0652461
133.867,0.11672,0.0975102
134.067,0.154773,0.128198
134.267,0.20392,0.1723
134.467,0.262267,0.214717
134.667,0.277813,0.239365
134.867,0.322373,0.275878
135.067,0.40424,0.338283
135.267,0.435547,0.385858
135.467,0.427733,0.38628
135.667,0.427467,0.372705
135.867,0.41128,0.364433
136.067,0.366267,0.340109
136.267,0.33032,0.325365
136.467,0.315627,0.309328
136.667,0.291253,0.303159
136.867,0.26736,0.295906
137.067,0.235867,0.266728
137.267,0.216107,0.234526
137.467,0.178453,0.197693
137.667,0.14688,0.163615
137.867,0.12664,0.13782
138.067,0.102213,0.117585
138.267,0.0850933,0.0966909
138.467,0.0684533,0.0664167
138.667,0.0516,0.0497989
138.867,0.0337333,0.0372974
139.067,0,0.0241132
139.267,0.00824,0.0230909
139.467,0,0.0193296
139.667,0.00608,0.0126302
139.867,0.01232,0.0180537
140.067,0.01688,0.0294782
140.267,0.0453867,0.0438837
140.467,0.0662933,0.0591125
140.667,0.0874933,0.0695108
140.867,0.0976533,0.0855083
141.067,0.10696,0.088103
141.267,0.11728,0.0972176
141.467,0.123627,0.0988096
141.667,0.159627,0.118701
141.867,0.192987,0.153747
142.067,0.231947,0.182234
142.267,0.25976,0.214194
142.467,0.287787,0.262596
142.667,0.284533,0.239201
142.867,0.294933,0.249509
143.067,0.311173,0.262163
143.267,0.322373,0.268312
143.467,0.330533,0.284009
143.667,0.326747,0.284275
143.867,0.356933,0.304131
144.067,0.366347,0.319344
144.267,0.385973,0.338022
144.467,0.377387,0.331518
144.667,0.371787,0.315688
144.867,0.368853,0.29566
145.067,0.342853,0.292031
145.267,0.293467,0.258355
145.467,0.268587,0.228787
145.667,0.233973,0.200659
145.867,0.20528,0.163829
146.067,0.18712,0.143844
146.267,0.156053,0.123492
146.467,0.119493,0.103386
146.667,0.0981867,0.0865501
146.867,0.0846667,0.064856
147.067,0.0592,0.0543133
147.267,0.0548533,0.0540206
147.467,0.04112,0.029845
147.667,0.0217067,0.0221818
147.867,0.01512,0.0181864
148.067,0.0088,0.0176284
148.267,0.0159733,0.018994
148.467,0.0153333,0.0171212
148.667,0.01464,0.0210308
148.867,0.00616,0.0185102
149.067,0.0113333,0.0227281
149.267,0.0147733,0.0204065
149.467,0.0189333,0.0224706
149.667,0.0183467,0.0222325
149.867,0.0164533,0.0254828
150.067,0.01904,0.0245775
150.267,0.0218133,0.0289749
150.467,0.0223467,0.0262397
150.667,0.0194667,0.0250418
150.867,0.0271733,0.0362479
151.067,0.0246933,0.0273244
151.267,0.0294933,0.0463653
151.467,0.0718933,0.0632094
151.667,0.10704,0.0992075
151.867,0.137307,0.119072
152.067,0.17336,0.149642
152.267,0.170853,0.159448
152.467,0.196507,0.160708
152.667,0.20168,0.16937
152.867,0.1988,0.167123
153.067,0.199227,0.166931
153.267,0.188853,0.181575
153.467,0.219573,0.187927
153.667,0.234987,0.206812
153.867,0.240293,0.221358
154.067,0.23616,0.208501
154.267,0.205333,0.193628
154.467,0.198987,0.194837
154.667,0.197653,0.194985
154.867,0.18856,0.181001
155.067,0.169093,0.161863
155.267,0.160293,0.155959
155.467,0.144507,0.143193
155.667,0.128373,0.121428
155.867,0.116107,0.112361
156.067,0.09216,0.10103
156.267,0.08536,0.0861911
156.467,0.0829067,0.08234
156.667,0.0741333,0.0623081
156.867,0.0643467,0.0589915
157.067,0.06768,0.0615121
157.267,0.0597333,0.0573567
157.467,0.0521867,0.0461702
157.667,0.0484267,0.0410237
157.867,0.0563733,0.0505909
158.067,0.05472,0.0500525
158.267,0.0594667,0.0465838
158.467,0.05304,0.044867
158.667,0.0526933,0.0466501
158.867,0.0444,0.0422762
159.067,0.0638133,0.0543094
159.267,0.09192,0.0771974
159.467,0.135947,0.10801
159.667,0.163627,0.133149
159.867,0.170987,0.134737
160.067,0.16608,0.135213
160.267,0.17032,0.136372
160.467,0.167413,0.139365
160.667,0.18096,0.147059
160.867,0.16872,0.148636
161.067,0.150693,0.131031
161.267,0.13072,0.110679
161.467,0.10704,0.087584
161.667,0.0860267,0.0671073
161.867,0.0628,0.0520385
162.067,0.0476533,0.0360957
162.267,0.0308533,0.0336414
162.467,0.04992,0.0474344
162.667,0.0809867,0.0709662
162.867,0.103707,0.0851415
163.067,0.1144,0.0919463
163.267,0.122213,0.0935967
163.467,0.127813,0.0993402
163.667,0.133867,0.102949
163.867,0.138453,0.106734
164.067,0.147627,0.118861
164.267,0.12872,0.112193
164.467,0.104,0.0896598
164.667,0.0850667,0.0719182
164.867,0.0670933,0.0567753
165.067,0.0503733,0.0417611
165.267,0.0490933,0.0397049
165.467,0.0515467,0.0383822
165.667,0.0376267,0.0361971
165.867,0.0425067,0.0374535
166.067,0.0401867,0.0396698
166.267,0.0494667,0.0411798
166.467,0.0425333,0.039264
166.667,0.0429067,0.043911
166.867,0.0489333,0.0499354
167.067,0.0469067,0.0508641
167.267,0.0482133,0.0524209
167.467,0.0797333,0.056947
167.667,0.103307,0.0819927
167.867,0.14448,0.112677
168.067,0.18216,0.143068
168.267,0.205333,0.147664
168.467,0.20856,0.150653
168.667,0.205173,0.158086
168.867,0.213307,0.162596
169.067,0.222053,0.170642
169.267,0.22536,0.175863
169.467,0.23248,0.179476
169.667,0.243467,0.189425
169.867,0.237467,0.196628
170.067,0.22184,0.185258
170.267,0.195333,0.165133
170.467,0.169387,0.137679
170.667,0.13944,0.112677
170.867,0.110693,0.0863628
171.067,0.0863467,0.0621637
171.267,0.0573867,0.0409652
171.467,0.0345867,0.0192516
171.667,0,0.00381207
171.867,0,0.00111202
172.067,0,0
172.267,0,0.00124468
172.467,0,0.00146318
172.667,0,0.00163096
172.867,0,0
173.067,0,0.00152171
173.267,0,0
173.467,0,0
173.667,0,0
173.867,0,0
174.067,0,0
174.267,0,0
174.467,0,0.00456903
174.667,0,0
174.867,0,0
175.067,0,0
175.267,0.0313333,0.0179171
175.467,0.0593867,0.0438291
175.667,0.0787733,0.0655427
175.867,0.10288,0.0823088
176.067,0.13752,0.100944
176.267,0.18016,0.137535
176.467,0.240613,0.188586
176.667,0.303893,0.240832
176.867,0.361013,0.277216
177.067,0.398693,0.309004
177.267,0.435253,0.330094
177.467,0.441787,0.346512
177.667,0.444933,0.344249
177.867,0.42448,0.334561
178.067,0.403973,0.318021
178.267,0.374533,0.311626
178.467,0.346693,0.302332
178.667,0.33672,0.288898
178.867,0.324507,0.272518
179.067,0.30288,0.266783
179.267,0.283467,0.242958
179.467,0.257387,0.217409
179.667,0.239893,0.190736
179.867,0.19928,0.170978
180.067,0.175787,0.153412
180.267,0.14688,0.13267
180.467,0.126693,0.109649
180.667,0.0902667,0.0856331
180.867,0.0518133,0.0687266
181.067,0.0278933,0.0696591
181.267,0.0253333,0.068711
181.467,0.0335467,0.0787854
181.667,0,0.0729366
181.867,0.01232,0.0834481
182.067,0.0128,0.0878181
182.267,0.0361867,0.102551
182.467,0.0704267,0.114452
182.667,0.0864,0.128647
182.867,0.09256,0.125697
183.067,0.100613,0.125463
183.267,0.0828,0.122057
183.467,0.0958933,0.128963
183.667,0.110027,0.12954
183.867,0.118533,0.143844
184.067,0.121333,0.155183
184.267,0.11288,0.147613
184.467,0.0950933,0.139104
184.667,0.112453,0.124682
184.867,0.101493,0.135846
185.067,0.07824,0.134972
185.267,0.0440533,0.138409
185.467,0.0957867,0.137605
185.667,0.0551467,0.138003
185.867,0.04288,0.123539
186.067,0.014,0.113539
186.267,0,0.108845
186.467,0.01456,0.10419
186.667,0.01232,0.0881927
186.867,0,0.0733619
187.067,0,0.0660499
187.267,0,0.0431502
187.467,0,0.032069
187.667,0.01344,0.0311053
187.867,0,0.0261305
188.067,0,0.0169027
188.267,0,0.0227749
188.467,0.0205067,0.0171173
188.667,0.0122933,0.0175816
188.867,0.0178933,0.0199968
189.067,0.0187733,0.0269498
189.267,0.0190133,0.023407
189.467,0.0208533,0.0228919
189.667,0.0189867,0.0296928
189.867,0.01568,0.022096
190.067,0.0182933,0.0237542
190.267,0.02944,0.0336414
190.467,0.03136,0.0359201
190.667,0.0312533,0.0330913
190.867,0.0409067,0.0333683
191.067,0.0343467,0.0292948
191.267,0.0247733,0.0281594
191.467,0.02504,0.0281087
191.667,0.0250133,0.0247882
191.867,0.02616,0.0262553
192.067,0.0257333,0.0240781
192.267,0.0349333,0.0311638
192.467,0.0564533,0.0463145
192.667,0.0688,0.0581565
192.867,0.0605067,0.0669278
193.067,0.0273867,0.0591359
193.267,0.02144,0.0569197
193.467,0.0210933,0.0546449
193.667,0.01176,0.0493228
193.867,0.01232,0.0539777
194.067,0,0.0514454
194.267,0.01176,0.0472393
194.467,0.01176,0.0461624
194.667,0.0134667,0.0463497
194.867,0.00672,0.0472198
195.067,0,0.0416324
195.267,0.00672,0.0479728
195.467,0.01792,0.0508797
